



1129244,-101.4,3.0,122.2
1129269,-104.4,4.3,123.7
1129294,-107.3,5.3,124.7
1129319,-110.0,6.4,124.7
1129344,-112.6,7.4,123.8
1129369,-114.2,7.8,121.7
1129394,-116.0,9.2,121.2
1129419,-117.6,10.2,120.7
1129444,-118.7,9.9,119.5
1129469,-119.9,9.6,117.0
1129494,-121.0,8.8,114.6
1129519,-121.3,7.6,113.9
1129544,-121.8,7.5,113.7
1129569,-122.1,7.5,113.6
1129594,-122.4,7.2,112.9
1129619,-122.5,7.1,110.7
1129644,-122.6,7.2,108.1
1129669,-122.0,7.2,106.1
1129694,-121.4,7.4,105.2
1129719,-121.2,7.9,105.5
1129744,-120.8,7.8,105.4
1129769,-120.5,7.7,104.8
1129794,-120.2,7.4,104.2
1129819,-120.2,6.8,104.1
1129844,-120.1,6.1,103.6



