



1463486,-72.4,-1.8,81.5
1463511,-74.3,-1.4,81.5
1463536,-76.2,-1.0,81.6
1463561,-78.1,-0.5,81.8
1463586,-80.0,-0.3,82.2
1463611,-81.8,-0.1,82.6
1463636,-83.8,0.3,82.8
1463661,-85.8,1.1,83.0
1463686,-87.8,1.9,83.5
1463711,-90.0,2.4,83.7
1463736,-91.9,2.7,83.7
1463761,-93.8,3.0,83.5
1463786,-95.7,3.3,83.5
1463811,-97.6,3.8,83.3
1463836,-100.4,4.2,82.1
1463861,-103.1,4.5,81.6
1463886,-104.9,4.6,81.4
1463911,-106.7,4.7,81.3
1463936,-108.3,4.7,81.1
1463961,-110.0,4.5,80.4
1463986,-111.6,4.4,79.5
1464011,-113.2,4.1,79.1
1464036,-114.4,4.0,78.7
1464061,-115.5,3.7,78.6
1464086,-116.4,3.4,78.4
1464111,-117.3,3.4,77.9
1464136,-117.8,3.3,77.5
1464161,-118.4,3.7,77.5
1464186,-119.2,4.1,77.9
1464211,-120.0,4.7,78.3
1464236,-120.6,5.3,78.5
1464261,-121.2,6.1,78.9
1464286,-122.1,6.7,79.3
1464311,-122.8,6.9,79.6
1464336,-123.7,7.1,79.6
1464361,-124.6,7.5,79.7
1464386,-125.5,7.6,80.2
1464411,-126.6,7.3,80.6
1464436,-127.5,6.6,80.8
1464461,-128.4,5.9,80.8
1464486,-129.4,5.2,81.0
1464511,-130.4,4.5,81.3
1464536,-131.3,3.6,81.3
1464561,-132.3,2.9,81.1
1464586,-133.4,2.4,80.8
1464611,-134.5,1.8,80.9
1464636,-135.3,1.1,81.0
1464661,-136.0,0.7,81.0
1464686,-136.9,0.2,81.0
1464711,-137.8,-0.2,81.0
1464736,-138.8,-0.7,81.0
1464761,-139.7,-1.3,80.9
1464786,-140.6,-1.9,81.0
1464811,-141.5,-2.3,81.0
1464836,-142.5,-2.3,81.3
1464861,-143.5,-2.4,81.6
1464886,-145.9,-2.7,82.2
1464911,-147.7,-3.3,82.4
1464936,-149.0,-3.5,82.4
1464961,-150.3,-3.7,82.4
1464986,-151.6,-3.6,82.3
1465011,-153.0,-3.7,82.2
1465036,-154.3,-4.0,82.2
1465061,-155.4,-4.4,82.0
1465086,-156.6,-4.7,81.7
1465111,-157.6,-5.1,81.4
1465136,-158.3,-5.3,81.0
1465161,-159.0,-5.4,80.6
1465186,-159.4,-5.5,80.3
1465211,-159.9,-5.3,79.9
1465236,-160.2,-5.2,79.4
1465261,-160.4,-5.4,79.0
1465286,-160.3,-5.3,78.4
1465311,-160.4,-5.0,78.0
1465336,-160.2,-4.6,77.7
1465361,-160.0,-4.0,77.0
1465386,-159.9,-3.4,76.5
1465411,-159.7,-3.1,76.3
1465436,-159.4,-2.9,76.6
1465461,-158.9,-2.8,76.8
1465486,-158.2,-2.8,77.0
1465511,-157.6,-2.4,76.9
1465536,-157.0,-2.0,77.0
1465561,-156.4,-1.4,77.0
1465586,-155.8,-1.0,77.1
1465611,-155.2,-0.8,77.2
1465636,-154.5,-0.7,77.4
1465661,-153.8,-0.6,77.7
1465686,-152.9,-0.4,77.7
1465711,-152.0,-0.3,77.5
1465736,-151.0,-0.3,77.5
1465761,-149.9,-0.3,77.8
1465786,-148.7,-0.2,78.3
1465811,-147.5,-0.1,78.5
1465836,-145.9,-0.1,78.5
1465861,-144.3,0.0,78.7
1465886,-141.5,0.4,79.5
1465911,-139.0,0.7,79.2
1465936,-137.4,0.8,78.9
1465961,-135.7,0.6,79.0
1465986,-133.8,0.4,79.3
1466011,-131.8,0.4,79.7
1466036,-129.9,0.5,80.1
1466061,-127.8,0.4,80.5
1466086,-125.7,0.4,80.8
1466111,-123.5,0.5,81.1
1466136,-121.1,0.5,81.3
1466161,-118.8,0.5,81.5
1466186,-116.5,0.6,81.4
1466211,-114.2,0.9,81.2
1466236,-111.9,1.1,80.7
1466261,-109.6,1.2,80.3
1466286,-107.3,1.0,79.9
1466311,-105.0,0.2,79.7
1466336,-102.7,-0.7,79.9
1466361,-100.3,-0.8,80.0
1466386,-98.3,-0.7,80.3
1466411,-96.3,-0.7,80.7
1466436,-94.1,-0.8,81.3
1466461,-91.9,-1.3,81.8
1466486,-89.7,-1.8,82.4
1466511,-87.5,-2.6,82.7
1466536,-85.2,-3.4,83.0
1466561,-82.8,-4.1,82.9
1466586,-80.4,-4.6,82.9
1466611,-78.2,-5.1,83.0
1466636,-76.1,-5.4,83.2
1466661,-74.1,-5.4,83.4
1466686,-72.3,-5.4,83.2
1466711,-70.5,-5.4,82.9
1466736,-68.9,-5.4,82.9
1466761,-67.3,-5.5,82.9
1466786,-65.9,-5.6,82.8
1466811,-64.7,-5.6,82.9
1466836,-63.7,-5.5,83.3
1466861,-62.7,-5.5,83.5
1466886,-61.7,-5.4,83.5
1466911,-60.9,-5.3,83.4
1466936,-59.8,-5.1,83.1
1466961,-59.1,-4.8,82.5
1466986,-58.8,-4.8,82.0
1467011,-58.6,-4.9,81.5
1467036,-58.1,-5.0,81.0
1467061,-58.0,-4.9,80.4
1467086,-58.1,-4.5,79.8
1467111,-58.0,-4.0,79.2
1467136,-58.4,-3.6,79.0
1467161,-58.7,-3.3,78.9
1467186,-58.6,-3.1,78.5
1467211,-58.5,-2.6,78.3
1467236,-58.7,-2.2,78.2
1467261,-58.9,-1.9,78.1
1467286,-59.2,-1.8,78.3
1467311,-59.6,-1.7,78.4
1467336,-59.8,-1.8,78.1
1467361,-59.9,-1.8,77.8
1467386,-60.1,-1.6,77.5
1467411,-60.3,-1.5,77.6
1467436,-60.5,-1.3,77.3
1467461,-60.7,-1.2,77.2
1467486,-60.8,-1.2,77.3
1467511,-60.9,-1.2,77.4
1467536,-61.0,-1.1,77.3
1467561,-61.0,-1.0,77.3
1467586,-60.9,-0.8,77.2
1467611,-60.9,-0.7,77.2
1467636,-61.0,-0.5,77.5
1467661,-61.1,-0.1,77.8
1467686,-61.2,0.1,77.8
1467711,-61.3,0.3,77.7
1467736,-61.2,0.6,77.7
1467761,-61.2,0.9,77.9
1467786,-61.1,1.2,77.6
1467811,-61.1,1.1,77.5
1467836,-60.6,0.9,77.3
1467861,-60.3,0.6,76.7
1467886,-59.9,0.0,76.1
1467911,-59.5,-0.3,75.8
1467936,-59.0,-0.7,76.0
1467961,-58.7,-1.1,76.3
1467986,-58.5,-1.7,76.2
1468011,-58.6,-3.1,76.9
1468036,-58.6,-4.8,76.4
1468061,-58.6,-5.8,76.1
1468086,-58.7,-6.9,76.2
1468111,-58.8,-7.8,75.9
1468136,-58.8,-8.6,75.5
1468161,-58.9,-9.4,75.2
1468186,-59.0,-11.0,75.4
1468211,-58.8,-12.4,75.4
1468236,-58.7,-13.3,75.4
1468261,-58.6,-14.1,75.4
1468286,-58.5,-15.2,75.4
1468311,-58.1,-16.2,75.6
1468336,-57.6,-17.2,75.5
1468361,-57.3,-17.8,75.4
1468386,-56.9,-18.6,75.2
1468411,-56.4,-19.4,74.9
1468436,-55.9,-19.8,74.8
1468461,-55.1,-20.0,74.6
1468486,-54.5,-20.1,74.4
1468511,-53.8,-20.0,74.5
1468536,-53.0,-19.7,74.4
1468561,-52.7,-19.3,74.6
1468586,-52.6,-19.0,75.0
1468611,-52.6,-18.5,75.2
1468636,-52.5,-17.6,75.2
1468661,-52.6,-16.7,75.4
1468686,-52.8,-15.6,75.7
1468711,-53.1,-14.4,75.8
1468736,-53.5,-13.6,76.3
1468761,-53.8,-12.7,76.5
1468786,-54.1,-11.5,76.4
1468811,-54.3,-10.3,76.4
1468836,-54.5,-9.2,76.3
1468861,-54.6,-8.2,76.2
1468886,-54.8,-7.0,76.0
1468911,-54.9,-5.7,76.0
1468936,-55.0,-4.6,76.1
1468961,-54.8,-3.6,75.9
1468986,-54.5,-2.1,75.6
1469011,-54.3,-0.7,75.5
1469036,-53.8,2.8,75.6
1469061,-53.4,5.0,75.3
1469086,-52.7,6.4,75.2
1469111,-52.1,8.2,75.5
1469136,-51.6,9.8,76.1
1469161,-51.0,11.9,76.8
1469186,-50.8,13.6,77.0
1469211,-50.5,15.3,77.4
1469236,-50.1,16.7,78.2
1469261,-49.8,18.2,78.9
1469286,-49.7,19.5,79.0
1469311,-49.5,20.9,79.4
1469336,-49.5,21.9,79.7
1469361,-49.7,22.9,79.9
1469386,-50.0,23.8,79.8
1469411,-50.2,24.7,80.0
1469436,-50.5,25.5,80.1
1469461,-50.8,26.4,80.3
1469486,-51.0,27.1,80.5
1469511,-51.3,27.7,80.4
1469536,-51.7,28.1,80.4
1469561,-52.0,28.4,80.3
1469586,-52.3,28.4,80.2
1469611,-52.6,28.4,80.0
1469636,-53.0,28.1,79.7
1469661,-53.3,27.8,79.7
1469686,-53.7,27.2,79.5
1469711,-53.9,26.9,79.6
1469736,-54.1,26.4,79.9
1469761,-54.8,25.5,79.7
1469786,-55.1,24.4,79.4
1469811,-55.6,23.4,78.8
1469836,-56.3,22.4,78.6
1469861,-57.0,20.7,78.5
1469886,-57.3,19.0,78.1
1469911,-57.6,17.7,77.6
1469936,-58.0,16.3,77.6
1469961,-58.7,14.7,77.4
1469986,-59.4,13.0,77.2
1470011,-60.1,11.0,76.9
1470036,-60.8,9.4,77.0
1470061,-61.6,7.8,77.2
1470086,-62.6,5.6,77.7
1470111,-63.7,3.2,77.9
1470136,-64.3,1.8,77.7
1470161,-64.7,0.6,77.7
1470186,-65.0,-0.5,77.8
1470211,-65.3,-1.5,78.0
1470236,-65.5,-2.4,78.4
1470261,-65.7,-3.4,78.9
1470286,-65.8,-4.3,79.4
1470311,-65.7,-5.2,80.0
1470336,-65.4,-5.8,80.4
1470361,-65.0,-6.3,80.4
1470386,-64.5,-6.5,80.4
1470411,-63.7,-6.3,80.3
1470436,-63.1,-5.9,80.5
1470461,-62.4,-5.5,80.8
1470486,-61.8,-5.0,80.9
1470511,-61.2,-4.4,80.8
1470536,-60.6,-3.9,80.6
1470561,-60.0,-3.4,80.8
1470586,-59.5,-2.8,80.9
1470611,-59.0,-2.2,80.9
1470636,-58.6,-1.8,80.8
1470661,-58.1,-1.6,80.8
1470686,-57.6,-1.4,80.8
1470711,-57.1,-1.3,80.6
1470736,-56.6,-1.2,80.5
1470761,-56.1,-1.2,80.4
1470786,-55.7,-1.4,80.1
1470811,-55.3,-1.7,79.8
1470836,-54.9,-2.0,79.8
1470861,-54.6,-2.4,79.7
1470886,-54.2,-2.5,79.6
1470911,-53.9,-2.5,79.5
1470936,-53.8,-2.5,79.3
1470961,-53.6,-2.6,79.3
1470986,-53.4,-2.8,79.2
1471011,-53.4,-3.1,79.1
1471036,-53.2,-3.4,79.1
1471061,-53.1,-3.5,79.1
1471086,-53.0,-3.6,79.3
1471111,-52.9,-3.5,79.1
1471136,-52.9,-3.2,78.4
1471161,-53.1,-3.4,78.3
1471186,-53.2,-3.5,78.0
1471211,-53.4,-3.8,77.8
1471236,-53.4,-3.9,77.3
1471261,-53.6,-3.7,77.4
1471286,-54.0,-3.6,77.9
1471311,-54.4,-3.9,78.0
1471336,-54.5,-3.9,77.9
1471361,-54.6,-3.9,77.9
1471386,-54.9,-3.9,77.6
1471411,-55.0,-3.7,77.6
1471436,-55.7,-3.6,77.6
1471461,-56.3,-3.0,77.6
1471486,-56.8,-2.6,77.7
1471511,-57.4,-2.0,77.7
1471536,-57.9,-1.5,77.7
1471561,-58.3,-1.0,77.4
1471586,-58.9,-0.5,77.1
1471611,-59.6,-0.1,77.1
1471636,-60.3,0.2,77.1
1471661,-61.2,0.4,76.9
1471686,-61.8,0.5,76.8
1471711,-62.4,0.8,76.4
1471736,-63.1,1.1,76.3
1471761,-63.8,1.3,76.2
1471786,-64.4,1.5,76.3
1471811,-65.3,1.9,76.8
1471836,-66.1,2.2,77.3
1471861,-66.8,2.3,77.7
1471886,-67.6,2.4,78.2
1471911,-68.3,2.7,78.4
1471936,-68.8,2.9,78.5
1471961,-69.5,3.4,78.9
1471986,-70.0,3.7,79.3
1472011,-70.6,4.0,79.5
1472036,-71.0,4.3,79.4
1472061,-71.6,4.6,79.4
1472086,-71.9,4.9,79.5
1472111,-72.5,5.3,79.6
1472136,-72.7,5.7,79.4
1472161,-72.9,5.7,79.4



