



1464586,-151.9,0.4,96.8
1464611,-153.1,0.2,96.1
1464636,-154.3,0.2,95.2
1464661,-155.3,0.3,94.3
1464686,-156.2,0.0,93.3
1464711,-156.9,-0.2,92.2
1464736,-158.1,-0.2,90.7
1464761,-158.9,-0.4,89.3
1464786,-159.4,-0.2,88.7
1464811,-159.8,-0.0,87.7
1464836,-160.2,-0.0,86.7
1464861,-160.3,-0.0,85.6
1464886,-160.3,0.1,84.4
1464911,-160.2,0.2,83.3
1464936,-159.8,0.3,82.1
1464961,-159.4,0.7,81.1
1464986,-158.8,1.2,80.0
1465011,-158.0,1.7,79.1
1465036,-157.2,2.3,78.6
1465061,-156.3,3.2,78.3
1465086,-155.4,4.1,78.3
1465111,-154.3,4.7,78.5
1465136,-153.1,5.1,78.7
1465161,-151.9,5.4,78.8
1465186,-150.5,5.4,78.8
1465211,-148.9,5.3,78.8
1465236,-147.0,5.1,78.8
1465261,-141.3,4.2,78.4
1465286,-136.9,3.7,78.5
1465311,-133.6,3.6,78.5
1465336,-130.2,3.8,78.8
1465361,-126.5,3.7,79.3
1465386,-122.8,4.0,80.1
1465411,-119.1,4.4,80.8
1465436,-115.4,4.4,81.7
1465461,-111.8,4.6,82.5
1465486,-108.2,4.6,83.0
1465511,-104.8,4.8,83.4
1465536,-101.6,5.5,83.7
1465561,-98.7,6.3,84.0
1465586,-95.9,7.4,84.1
1465611,-93.5,8.4,84.4
1465636,-91.2,9.0,84.4
1465661,-89.1,9.3,84.5
1465686,-86.8,9.1,84.5
1465711,-84.5,8.5,84.5
1465736,-81.9,7.6,84.7
1465761,-79.4,7.0,85.1
1465786,-72.9,5.2,84.8
1465811,-68.0,4.8,84.7
1465836,-64.5,4.7,84.2
1465861,-60.9,4.6,83.6
1465886,-57.2,4.9,83.1
1465911,-53.7,5.2,82.5
1465936,-50.2,5.5,81.9
1465961,-47.0,5.8,81.3
1465986,-43.8,5.8,80.7
1466011,-40.7,5.4,80.4
1466036,-37.4,4.3,80.0
1466061,-34.1,3.8,80.0
1466086,-31.2,3.7,79.9
1466111,-28.7,3.9,80.0
1466136,-26.5,4.2,80.1
1466161,-24.6,4.4,80.1
1466186,-22.9,4.7,79.9
1466211,-21.3,4.8,79.7
1466236,-19.9,4.7,79.2
1466261,-18.6,4.6,78.6
1466286,-17.3,4.6,78.2
1466311,-16.2,4.9,77.8
1466336,-14.8,5.3,77.2
1466361,-13.7,5.2,76.5
1466386,-13.1,5.0,76.1
1466411,-12.6,4.8,75.7
1466436,-12.2,4.5,75.5
1466461,-11.8,4.1,75.2
1466486,-11.6,3.6,75.1
1466511,-11.4,3.5,75.1
1466536,-11.4,3.5,75.1
1466561,-11.5,3.4,75.1
1466586,-11.6,3.4,75.2
1466611,-11.8,3.4,75.2
1466636,-11.9,3.3,75.2
1466661,-12.1,3.4,75.4
1466686,-12.4,3.6,75.4
1466711,-12.5,3.9,75.5
1466736,-12.7,4.2,75.5
1466761,-12.7,4.8,75.5
1466786,-12.9,5.4,75.6
1466811,-13.1,6.0,75.7
1466836,-13.3,6.4,75.8
1466861,-13.6,6.7,75.8
1466886,-14.0,6.9,76.0
1466911,-14.4,6.5,76.4
1466936,-14.8,6.4,76.7
1466961,-15.2,6.7,77.2
1466986,-16.2,7.1,77.7
1467011,-17.3,7.5,78.3
1467036,-18.6,7.6,78.6
1467061,-20.0,8.0,79.0
1467086,-21.4,8.2,79.3
1467111,-22.9,8.1,79.4
1467136,-24.2,7.8,79.4
1467161,-25.6,7.2,79.3
1467186,-26.5,6.6,79.4
1467211,-27.4,6.1,80.0
1467236,-28.1,5.9,80.4
1467261,-28.8,6.0,80.8
1467286,-29.4,6.0,81.2
1467311,-30.0,6.2,81.5
1467336,-30.5,6.3,81.4
1467361,-31.0,6.4,81.2
1467386,-31.5,6.3,80.6
1467411,-32.1,6.5,79.5
1467436,-33.5,5.2,77.1
1467461,-34.9,2.9,74.7
1467486,-35.8,1.3,73.5
1467511,-36.8,-1.2,72.2
1467536,-37.8,-3.7,71.4
1467561,-38.6,-6.9,70.7
1467586,-39.3,-9.8,70.4
1467611,-39.9,-13.0,70.5
1467636,-40.4,-15.8,70.4
1467661,-41.0,-18.4,70.6
1467686,-41.1,-20.8,70.8
1467711,-41.4,-22.7,71.0
1467736,-41.8,-24.2,71.1
1467761,-41.9,-26.6,70.6
1467786,-41.9,-28.4,70.6
1467811,-42.3,-29.6,71.2
1467836,-42.3,-30.6,71.5
1467861,-42.1,-31.6,71.5
1467886,-42.1,-32.1,71.6
1467911,-41.8,-32.7,71.7
1467936,-41.1,-33.2,71.5
1467961,-40.4,-33.2,71.4
1467986,-39.5,-32.9,71.2
1468011,-38.7,-32.3,71.0
1468036,-37.7,-31.6,70.7
1468061,-37.1,-30.3,70.7
1468086,-36.2,-28.9,70.3
1468111,-35.4,-27.4,70.1
1468136,-34.9,-25.7,70.0
1468161,-34.0,-24.2,69.5
1468186,-33.3,-22.6,69.2
1468211,-32.8,-20.2,69.0
1468236,-31.9,-18.1,68.7
1468261,-31.0,-15.8,68.5
1468286,-30.2,-13.6,68.5
1468311,-29.6,-10.8,68.5
1468336,-28.9,-8.2,68.6
1468361,-28.2,-5.7,68.9
1468386,-27.8,-3.4,69.4
1468411,-27.3,-0.6,69.8
1468436,-26.8,2.7,70.5
1468461,-26.2,6.2,71.2
1468486,-25.9,7.9,71.7
1468511,-25.4,9.5,72.3
1468536,-25.0,11.3,72.9
1468561,-24.7,12.9,73.6
1468586,-24.3,14.6,74.1
1468611,-24.0,16.6,74.6
1468636,-23.6,18.6,75.2
1468661,-23.0,20.9,76.0
1468686,-22.0,22.9,76.9
1468711,-20.8,26.4,78.3
1468736,-20.0,29.5,79.9
1468761,-18.9,32.1,82.0
1468786,-18.3,34.0,83.7
1468811,-17.4,35.9,85.6
1468836,-16.6,37.2,87.4
1468861,-15.8,38.2,89.3
1468886,-15.4,38.9,90.9
1468911,-15.1,39.7,92.5
1468936,-15.5,40.1,93.2
1468961,-16.3,40.3,93.6
1468986,-16.7,40.6,94.1
1469011,-17.0,40.7,94.4
1469036,-17.3,40.9,94.4
1469061,-17.8,40.8,94.0
1469086,-18.7,40.6,93.2
1469111,-19.8,40.6,92.5
1469136,-21.0,40.3,91.4
1469161,-22.5,39.5,90.0
1469186,-24.0,38.8,88.8
1469211,-25.5,37.8,87.4
1469236,-27.0,36.5,85.9
1469261,-28.8,35.5,84.3
1469286,-30.7,34.3,82.6
1469311,-32.5,32.5,81.2
1469336,-34.1,30.4,79.9
1469361,-35.7,28.2,78.7
1469386,-37.3,26.0,77.6
1469411,-38.6,23.9,76.8
1469436,-39.7,21.6,76.3
1469461,-41.0,19.2,75.9
1469486,-42.8,15.1,75.6
1469511,-44.0,11.5,75.6
1469536,-45.0,9.3,75.9
1469561,-45.9,7.0,76.1
1469586,-46.7,5.0,76.3
1469611,-47.3,3.0,76.5
1469636,-47.9,1.4,76.5
1469661,-48.4,0.4,76.6
1469686,-49.1,-0.6,76.8
1469711,-49.9,-1.3,77.2
1469736,-50.7,-2.0,77.8
1469761,-52.0,-2.1,78.9
1469786,-54.2,-1.4,80.6
1469811,-56.5,-1.7,82.2
1469836,-58.7,-2.6,83.7
1469861,-61.1,-3.3,85.2
1469886,-63.2,-3.9,86.5
1469911,-65.2,-4.5,88.0
1469936,-66.8,-5.0,89.0
1469961,-68.2,-5.3,89.8
1469986,-69.4,-5.5,90.4
1470011,-70.5,-5.6,90.9
1470036,-71.1,-5.2,91.4
1470061,-71.4,-4.8,91.6
1470086,-71.5,-4.5,91.7
1470111,-71.7,-3.8,91.8
1470136,-71.8,-3.1,91.8
1470161,-71.9,-2.6,92.2
1470186,-71.9,-2.2,92.3
1470211,-72.1,-1.8,92.5
1470236,-72.2,-1.5,92.6
1470261,-72.2,-1.5,92.6
1470286,-72.2,-1.5,92.7
1470311,-72.0,-1.6,92.7
1470336,-72.0,-1.8,92.8
1470361,-71.8,-1.9,92.9
1470386,-71.8,-1.9,93.1
1470411,-71.8,-1.9,93.2
1470436,-71.8,-1.7,93.3
1470461,-71.7,-1.7,93.3
1470486,-71.9,-1.7,93.5
1470511,-72.1,-2.0,93.6
1470536,-72.3,-2.3,93.9
1470561,-72.5,-2.6,94.1
1470586,-72.5,-2.7,94.2
1470611,-72.5,-2.7,94.2
1470636,-72.5,-2.8,94.2
1470661,-72.5,-2.3,94.1
1470686,-72.7,-1.8,94.3
1470711,-72.8,-1.7,94.2
1470736,-73.1,-1.4,94.2
1470761,-73.5,-1.2,94.0
1470786,-73.7,-1.3,93.8
1470811,-74.0,-1.1,93.7
1470836,-74.4,-0.9,93.7
1470861,-74.9,-0.9,93.5
1470886,-75.2,-0.8,93.6
1470911,-75.5,-0.6,93.5
1470936,-75.8,-0.2,93.5
1470961,-76.2,0.2,93.7
1470986,-76.6,0.5,93.6
1471011,-76.9,1.1,93.6
1471036,-77.2,1.4,93.9
1471061,-78.3,2.1,93.1
1471086,-78.9,2.2,92.3
1471111,-79.3,2.2,91.8
1471136,-79.7,2.6,91.3
1471161,-80.0,2.6,91.0
1471186,-80.4,2.9,90.8
1471211,-80.8,3.2,90.6
1471236,-81.2,3.4,90.4
1471261,-81.6,3.7,90.4
1471286,-81.8,4.0,90.4
1471311,-82.0,4.2,90.4
1471336,-82.4,4.8,90.5
1471361,-82.6,5.2,90.4
1471386,-82.8,5.5,90.3
1471411,-83.1,5.8,90.2
1471436,-83.3,6.3,89.9
1471461,-83.4,6.6,89.8
1471486,-83.5,6.6,89.9
1471511,-83.5,6.7,89.9
1471536,-83.6,6.6,90.0
1471561,-83.7,6.7,89.9
1471586,-83.7,6.9,89.9
1471611,-83.9,7.2,89.7
1471636,-84.3,7.6,89.9
1471661,-84.4,7.7,89.6
1471686,-84.6,7.6,89.1
1471711,-84.9,7.5,88.5
1471736,-85.2,7.2,87.7
1471761,-85.4,7.1,87.3
1471786,-85.7,7.2,87.0
1471811,-85.9,7.2,87.1
1471836,-86.1,6.9,87.1
1471861,-86.5,6.8,87.1
1471886,-86.8,6.9,87.2
1471911,-87.3,7.1,87.0
1471936,-87.8,7.3,86.9
1471961,-88.0,7.4,87.0
1471986,-88.4,7.2,86.8
1472011,-88.7,7.0,86.8
1472036,-89.0,6.9,86.7
1472061,-89.4,6.8,86.6
1472086,-89.8,6.5,86.2
1472111,-90.1,6.3,85.9



