



1873583,-147.7,-0.1,101.1
1873608,-148.5,1.4,102.3
1873633,-149.5,1.0,104.4
1873658,-149.4,-0.8,105.5
1873683,-148.9,-1.8,105.3
1873708,-150.2,-1.8,104.4
1873733,-151.3,-2.3,103.0
1873758,-151.1,-4.4,102.1
1873783,-151.2,-4.5,101.2
1873808,-152.6,-3.5,99.0
1873833,-153.7,-3.7,96.3
1873858,-153.7,-4.9,93.0
1873883,-153.8,-5.9,94.2
1873908,-153.9,-7.1,97.1
1873933,-153.8,-7.7,97.6
1873958,-153.7,-7.7,94.3
1873983,-153.7,-7.0,91.2
1874008,-153.9,-6.8,90.2
1874033,-153.2,-8.4,92.3
1874058,-152.7,-8.7,92.9
1874083,-153.5,-8.5,91.9
1874108,-153.3,-8.5,88.4
1874133,-152.5,-9.4,86.7
1874158,-152.3,-9.8,89.0
1874183,-152.0,-9.1,91.1
1874208,-151.4,-8.8,89.2
1874233,-150.9,-8.6,86.8
1874258,-150.4,-8.9,87.4
1874283,-149.3,-9.0,88.6
1874308,-148.7,-8.3,89.3
1874333,-148.3,-7.6,89.3
1874358,-147.6,-6.7,88.4
1874383,-147.6,-5.5,88.0
1874408,-147.7,-5.0,88.7
1874433,-147.7,-5.4,88.8
1874458,-147.5,-5.7,87.8
1874483,-146.8,-7.1,88.3
1874508,-146.6,-8.4,87.9
1874533,-146.2,-7.5,88.7
1874558,-146.0,-6.8,89.9
1874583,-145.9,-6.0,90.2
1874608,-146.0,-5.5,89.5
1874633,-146.0,-5.7,89.3
1874658,-145.3,-5.8,88.8
1874683,-144.9,-5.2,88.9
1874708,-144.2,-4.7,88.5
1874733,-143.4,-4.2,88.2
1874758,-143.4,-3.8,87.8
1874783,-143.8,-2.9,88.1
1874808,-143.3,-2.7,88.5
1874833,-142.8,-2.8,88.7
1874858,-142.6,-2.5,90.1
1874883,-142.2,-2.0,91.2
1874908,-142.0,-1.2,92.2
1874933,-142.0,0.5,92.5
1874958,-141.8,1.9,93.4
1874983,-141.5,1.9,94.2
1875008,-140.9,1.7,94.5
1875033,-140.4,1.7,94.6
1875058,-140.0,1.6,94.5
1875083,-139.4,1.2,94.5
1875108,-138.8,0.8,95.1
1875133,-138.2,0.9,95.3
1875158,-137.3,1.1,95.5
1875183,-136.4,1.3,96.4
1875208,-135.5,1.3,96.5
1875233,-134.6,1.3,96.1
1875258,-133.9,1.3,95.8
1875283,-133.0,0.9,95.6
1875308,-131.8,0.5,95.3
1875333,-130.5,0.5,95.1
1875358,-129.3,0.5,94.9
1875383,-128.0,0.1,94.1
1875408,-126.5,-0.3,93.1
1875433,-125.0,-0.8,92.3
1875458,-123.8,-1.2,92.5
1875483,-122.4,-1.6,93.8



