



8583640,-63.9,7.4,88.7
8583665,-62.8,8.4,90.2
8583690,-61.7,9.6,92.0
8583715,-61.0,10.8,93.7
8583740,-60.6,11.6,94.5
8583765,-60.3,12.6,95.2
8583790,-60.0,13.6,96.0
8583815,-59.7,14.3,96.3
8583840,-59.4,15.3,96.5
8583865,-59.3,17.3,96.8
8583890,-59.6,18.5,96.5
8583915,-59.8,19.0,96.2
8583940,-60.3,19.6,96.0
8583965,-60.8,20.3,95.9
8583990,-61.7,20.8,95.6
8584015,-62.5,21.0,95.3
8584040,-63.4,21.1,95.0
8584065,-64.5,21.1,94.6
8584090,-65.7,21.1,93.9
8584115,-66.8,20.9,93.0
8584140,-67.9,20.8,92.4
8584165,-69.2,20.6,91.7
8584190,-70.4,20.2,90.7
8584215,-71.5,19.8,89.6
8584240,-72.7,19.3,88.4
8584265,-74.0,18.8,86.9
8584290,-75.2,18.4,86.0
8584315,-76.6,18.5,85.4
8584340,-78.3,18.1,85.2
8584365,-80.0,17.6,85.7
8584390,-83.0,16.2,86.9
8584415,-85.3,12.9,89.2
8584440,-86.7,11.0,89.9
8584465,-88.1,9.2,90.3
8584490,-88.8,7.3,91.1
8584515,-89.6,5.8,92.0
8584540,-90.0,4.8,92.5
8584565,-90.3,4.1,93.0
8584590,-90.5,3.5,93.8
8584615,-90.8,3.3,94.4
8584640,-91.1,3.0,95.1
8584665,-91.3,2.5,96.3
8584690,-91.3,2.1,97.0
8584715,-91.4,1.9,97.7
8584740,-91.4,1.6,98.2
8584765,-91.3,1.5,98.9
8584790,-91.3,1.3,99.4
8584815,-91.1,0.5,99.9
8584840,-91.0,-0.5,100.5
8584865,-90.7,-1.5,100.9
8584890,-90.5,-2.4,100.7
8584915,-89.9,-2.6,99.9
8584940,-89.5,-3.5,98.6
8584965,-89.2,-3.7,97.8
8584990,-88.9,-3.8,96.9
8585015,-88.6,-4.0,96.3
8585040,-88.3,-3.7,95.9
8585065,-88.1,-3.5,95.3
8585090,-87.8,-3.3,94.6
8585115,-87.6,-3.2,94.1
8585140,-87.6,-3.0,93.5
8585165,-87.7,-2.5,93.1
8585190,-87.8,-2.2,93.0
8585215,-88.0,-1.9,93.1
8585240,-88.3,-1.3,93.4
8585265,-88.8,-0.6,93.8
8585290,-89.5,-0.7,93.9
8585315,-89.9,-1.1,94.2
8585340,-90.2,-2.1,94.4
8585365,-90.2,-3.0,94.0
8585390,-90.2,-3.4,93.4



